unit_id,mean_degree,clustering_coef,weighted_clustering_coef,fraction_long_edges,weighted_fraction_long_edges,country,unit
"""31011""",35.0937369710775,0.0545874579132671,0.0852008576816801,0.199942689656057,0.398641569292661,US,county
"""42121""",37.7220543657144,0.0368508912765294,0.07454389274373,0.21682896901828,0.362821281803185,US,county
"""06103""",28.2442971471039,0.0362370452062438,0.0770551404734632,0.281685363591358,0.446152654194843,US,county
"""27165""",27.0229376431971,0.0413897395184579,0.0790797830526741,0.260447807437177,0.446692189934102,US,county
"""40123""",39.7818473946298,0.037279418221433,0.0750342908641489,0.216380325866499,0.382176908533543,US,county
"""38037""",29.7404407607219,0.045444198357068,0.0809005982164484,0.246446721700154,0.423568008393665,US,county
"""45091""",42.7400193732602,0.0396653916017297,0.0715450151846983,0.232982995372955,0.393782547790828,US,county
"""15009""",28.6194281618977,0.0364577100272229,0.0722767967419523,0.305323944146943,0.493000405612466,US,county
"""42119""",34.5316974239645,0.0325003451137035,0.0691735388762135,0.253293655023979,0.415477903820024,US,county
"""27093""",29.166955724728,0.0330544931344454,0.0713096840767111,0.276170700715182,0.442642287814673,US,county
"""48079""",42.1162817523493,0.051211573228252,0.0940233225396135,0.158725508075345,0.31607683518513,US,county
"""02230""",33.9883931796958,0.0625926548889193,0.107529919343026,0.243961966524146,0.459846347415734,US,county
"""39145""",44.661925417286,0.0423700125791008,0.0815139207617924,0.177575074343048,0.340325228146082,US,county
"""06099""",25.7165657104611,0.0358573631657655,0.0771384208443439,0.306554964993822,0.475199887379328,US,county
"""51095""",34.0040388431066,0.0336932675616227,0.0667485681849263,0.291338384156395,0.448876366470936,US,county
"""47121""",38.0736019730953,0.0374817259431943,0.0737596713676097,0.233475923557634,0.385346555061165,US,county
"""18137""",37.4002356167461,0.0382132819592988,0.0754753184917741,0.221597590703298,0.369722894295739,US,county
"""08001""",26.1115872708665,0.0324245220939738,0.0726118497129676,0.340802504935404,0.478786170121596,US,county
"""19095""",34.1564386091084,0.0415040876185556,0.0743477005208947,0.240429382831845,0.404044498966631,US,county
"""29177""",37.845301592748,0.039555806299875,0.0758600837782742,0.227764860178094,0.368848276587184,US,county
"""48501""",35.5167616479936,0.0490826478339438,0.0921589457633582,0.192320008684789,0.364749234537949,US,county
"""02100""",31.3878682602333,0.0506193251228805,0.0850315681479232,0.254839639771856,0.451075636962176,US,county
"""13209""",50.0804952165387,0.0495289922546825,0.0899815351176119,0.152905036673435,0.337709852631977,US,county
"""17011""",38.5865796273147,0.0398596395140451,0.0747324122165683,0.212944686191526,0.368374756163236,US,county
"""22099""",52.0624567315401,0.048295510932428,0.0864378052045234,0.159367923758551,0.325521570328668,US,county
"""40105""",39.705726043604,0.0423440555787298,0.0812856270103287,0.204572229367275,0.360253185644287,US,county
"""12029""",35.2496320651541,0.0567910674852396,0.0930910608162371,0.217362776496713,0.406726213042856,US,county
"""19155""",32.4881178290984,0.0361055269884903,0.0745740284217566,0.265105415963708,0.410741260072085,US,county
"""20169""",30.6008740282435,0.0329855090173313,0.0699971690997828,0.28508402791371,0.43390812646159,US,county
"""21205""",42.1873713931887,0.0391548451120267,0.0764287778529371,0.19644870942922,0.367488880507766,US,county
"""38017""",26.8403557035409,0.0322808243466293,0.0668892689204273,0.323719789836803,0.491187309945577,US,county
"""51071""",39.5118640030224,0.0410473582481824,0.0771707658813782,0.206091391289452,0.374090906384367,US,county
"""28059""",45.8993084571662,0.037767540691303,0.0725515413886097,0.207886033222953,0.3683184075847,US,county
"""38063""",38.6135409243857,0.0454584576545232,0.0818905368799094,0.203113898086918,0.365745384813235,US,county
"""20029""",32.6613187075241,0.0421582593708539,0.0754196082426173,0.239284169400586,0.402142675394004,US,county
"""01131""",60.2436443082231,0.0704812253325953,0.113543323090718,0.101853655115161,0.284564226736927,US,county
"""20057""",24.7988810555482,0.0387308295649097,0.0794982540397777,0.282881316879683,0.477833467529218,US,county
"""08019""",27.0637453208264,0.0272571478581309,0.0591586921739674,0.363596146649075,0.51276202286706,US,county
"""28033""",51.2177148193435,0.0386743226156,0.0719115901064202,0.200563698108026,0.357688109261736,US,county
"""35013""",27.0916424374071,0.0317869162621202,0.0738676398895418,0.309079953225642,0.456643347009674,US,county
"""48329""",35.1602002406863,0.0354455458324985,0.0741527721667496,0.266580604074309,0.415644014056353,US,county
"""31081""",34.1462187197889,0.0366615056025064,0.0717053867775055,0.252240917839207,0.412814273890084,US,county
"""20001""",32.6458276313843,0.04069902094475,0.0791336484108798,0.232160309719966,0.393506256626301,US,county
"""39159""",35.1537406876594,0.0332343060195532,0.0679473924944986,0.265749462131283,0.410965689677846,US,county
"""55021""",31.347171977827,0.035344179548772,0.070965667550163,0.27816616930246,0.423479464362891,US,county
"""33019""",31.9745114979211,0.0344547050875459,0.071513869425446,0.274458266209152,0.412047590699482,US,county
"""36069""",35.5581686630456,0.0337503973988356,0.0687110672427632,0.260784080958049,0.40744283516057,US,county
"""49015""",29.478138767629,0.0419600512160442,0.0827168074102004,0.246525981894215,0.428683574538508,US,county
"""05127""",37.317864057866,0.0491987267946134,0.0891006560170026,0.195312536061556,0.373114479455399,US,county
"""47077""",49.0338218592749,0.0462227033716572,0.0796850025214843,0.169740233298665,0.33204712416597,US,county
"""48025""",46.0445105421136,0.0426775989465204,0.0803081970690251,0.1788961838374,0.331156187868098,US,county
"""31071""",35.8656631416714,0.0424982838117454,0.0708205669206635,0.223447028757994,0.42035790465343,US,county
"""27155""",30.1222069105682,0.0533324826441665,0.0922667297947596,0.22043392361001,0.423270385807495,US,county
"""16065""",16.4276362775198,0.0294477194452846,0.0646825161980474,0.438095395457501,0.624653205591524,US,county
"""02110""",29.7375731595381,0.0436415298434275,0.0744051274218121,0.283459183505084,0.480394676420899,US,county
"""18035""",38.5187385071528,0.0394237592466141,0.0751903489707302,0.230723343670681,0.388216911844447,US,county
"""39139""",38.8238027625264,0.037874586583396,0.0734860998959501,0.235856673329981,0.376280664639405,US,county
"""08013""",21.9997979629634,0.0292036568912754,0.0621911433981942,0.397711714776167,0.57176500360576,US,county
"""21143""",46.7880638960572,0.0430274624685633,0.0743160807198995,0.194227448381771,0.341001571729489,US,county
"""18005""",34.3012844542559,0.0326579294547984,0.0708726696119623,0.258736011283406,0.410157099072987,US,county
"""08125""",27.2465564398749,0.0408137253669065,0.0784094317636701,0.260623694514758,0.460341330748592,US,county
"""46127""",34.2943180711548,0.035876812848258,0.0707425223759625,0.253218366405421,0.414431068269658,US,county
"""19093""",34.4237781420555,0.0444442530783521,0.0796075165119121,0.213978604622954,0.394976324829787,US,county
"""45047""",49.841967450231,0.0475529169228225,0.0801964618857383,0.168003005174749,0.351451609817385,US,county
"""39169""",33.8026310059632,0.0336927777347658,0.0703514772426951,0.262891307352573,0.411366272546037,US,county
"""01017""",55.3231670648871,0.0550301836107574,0.0900618542101857,0.145026474702036,0.3248402029072,US,county
"""08053""",32.1919270515721,0.0328491915609243,0.0618597442110479,0.301264635225655,0.44153945570983,US,county
"""54085""",41.0271213721598,0.0467704552384823,0.0860152768990226,0.178545192908486,0.34516050955566,US,county
"""48461""",43.7382620835693,0.0588472430881908,0.104183786817838,0.169587085235383,0.336408573913205,US,county
"""48177""",41.7434825109804,0.0540948613906138,0.0926635234922551,0.17808618403627,0.357490332814413,US,county
"""48469""",41.6528579036806,0.0346034188728765,0.0734235052058748,0.220399860837466,0.364127678501335,US,county
"""44001""",34.0311886569541,0.0345242234753,0.0682129458230869,0.269210353186317,0.439955508800402,US,county
"""51191""",37.4641207167632,0.0348907899063867,0.0672082747159732,0.242325525040441,0.40971947800475,US,county
"""31095""",31.1990044519233,0.0391316881491104,0.0777822628857463,0.240474727040666,0.41673588170007,US,county
"""55119""",28.7628525367276,0.0399211851598174,0.0763317840347104,0.257268901682679,0.422282043391409,US,county
"""21081""",39.2251928649142,0.0373822273744314,0.0766344722404225,0.225078919727905,0.366761888768091,US,county
"""47025""",39.4508189880632,0.0428051816964791,0.0783579173614913,0.200438372040094,0.380696460593436,US,county
"""02090""",30.0804725701127,0.0398551236475066,0.0703688032991429,0.313815169831673,0.471635037794582,US,county
"""29145""",35.0858818217172,0.0377162252885267,0.078437309161056,0.242414147082354,0.384318464443977,US,county
"""06047""",25.2923466548658,0.0388819451992852,0.0827509816195328,0.288679794348231,0.474084088435616,US,county
"""18049""",36.5926775246591,0.0379520491107723,0.07567255376544,0.226291128158222,0.376852426169371,US,county
"""48485""",36.0846025560208,0.0364481953615244,0.0733342886869604,0.248043728913223,0.407545468271584,US,county
"""37107""",52.5198463496946,0.0439104391090245,0.0781788647519195,0.165762911136305,0.345551540057906,US,county
"""17125""",41.5427720076604,0.0476700405173641,0.0860591469647449,0.187210603113096,0.341287893815283,US,county
"""21183""",44.0444869538159,0.0451255516694614,0.0846000578923495,0.169405507617994,0.338053574971897,US,county
"""05061""",50.1259521478123,0.0585786232654432,0.0926994178962844,0.143447893688481,0.339234064996009,US,county
"""17031""",35.3949297649409,0.0341930705380583,0.0706633813705675,0.261532981112713,0.478332195895017,US,county
"""48421""",33.7028146081418,0.0531818710598492,0.0909682183015686,0.202683691562395,0.403032674510336,US,county
"""47141""",35.4250355683589,0.034218657417334,0.0677642867303903,0.254925457586297,0.429121465289304,US,county
"""08073""",29.5348793767163,0.0420662467729835,0.0790470885996603,0.266588751648884,0.43002119086364,US,county
"""31137""",35.4532153300613,0.0407033322944042,0.0732326960864009,0.225272909639615,0.39793813579817,US,county
"""18013""",36.773159899547,0.0334144011837517,0.0678631405356317,0.25629116530213,0.391300924556909,US,county
"""39131""",39.4169487072499,0.0412198652935761,0.079826416478836,0.193682224708772,0.358148336639498,US,county
"""22111""",54.0975620536088,0.0600448619867708,0.0946235854915934,0.148306384295847,0.32325395711637,US,county
"""23011""",34.6808076515477,0.0330552873774018,0.0695258142267927,0.26112452050416,0.399604952400216,US,county
"""18183""",35.954349073942,0.0340251414953679,0.0696666147508127,0.253721676211422,0.385589136356804,US,county
"""29227""",33.7065749954416,0.0436111982430014,0.0774836272227292,0.216679761831504,0.394554839778163,US,county
"""47145""",37.9605228156029,0.0359815762073926,0.0712364334171814,0.234302026969127,0.3948023056607,US,county
"""31001""",29.790757932653,0.0333190096056385,0.0689306209528305,0.277859528982707,0.439165493734067,US,county
"""24009""",41.1243389450129,0.0357933485747654,0.0689756187268924,0.243409175192815,0.391105535830438,US,county
"""13247""",45.8068438286104,0.0339970801057892,0.0671064003147498,0.239665759524073,0.41277210014358,US,county
"""12105""",34.3799089454198,0.0367757751205255,0.0740204589804247,0.268164076216366,0.422912667953229,US,county
"""51057""",44.7927373622299,0.0520155784819061,0.0858481069137166,0.188157184389266,0.374289683993393,US,county
"""51051""",45.9495611490031,0.0518792513275054,0.0898935169778154,0.141937792356741,0.321653171977639,US,county
"""31019""",29.849687184582,0.0337881135654836,0.0671902415118456,0.286833447681899,0.451300099505545,US,county
"""54001""",41.1157350908402,0.0446969517315595,0.0826145679924851,0.182052684087968,0.35792962902948,US,county
"""26081""",32.3356515835747,0.0348468526644067,0.069470460084759,0.282562397562416,0.451533119121618,US,county
"""40073""",41.4316901906962,0.046175363251545,0.0817957703101184,0.201434326450511,0.370273408379189,US,county
"""13027""",46.3509636618819,0.0575486505622568,0.0936247688007845,0.167382927746327,0.355149740904818,US,county
"""26077""",33.5171645823589,0.036665935599382,0.0720757286384306,0.269957620863618,0.435311820117258,US,county
"""46069""",41.3936499562509,0.0471466103749235,0.0801174357286642,0.199682224799263,0.368406977268006,US,county
"""35015""",36.9787980659657,0.0396408174669241,0.0793027253257553,0.216768610586947,0.383554888152356,US,county
"""28125""",69.0026569266297,0.0769462975670527,0.125052202166913,0.0881330958807485,0.260020477164975,US,county
"""13259""",57.1981677827046,0.0679880872133605,0.103085642995344,0.138725905820127,0.317620354575666,US,county
"""25019""",21.2310542725937,0.0394702807937171,0.0650571046877412,0.34832981543381,0.594922291820052,US,county
"""29017""",39.8251132027548,0.0458041714636313,0.0839658312077317,0.191638946373292,0.362627243821762,US,county
"""23029""",41.0629842682642,0.0565394417150196,0.0952836814437883,0.16989422213536,0.333107083677482,US,county
"""37093""",44.2480529173712,0.0393408530298951,0.0733962229860081,0.233545668622446,0.38895767135659,US,county
"""45021""",45.4276505461667,0.0503967585448778,0.0839043767275251,0.178781308007412,0.361754262155006,US,county
"""39033""",37.3398932403396,0.0365263047095516,0.0753991135809053,0.227309919474721,0.355496932456783,US,county
"""05003""",50.9175382023388,0.0540015492836556,0.0919410157396355,0.141485721589127,0.319031200031994,US,county
"""22103""",43.3190239789819,0.0342524789553403,0.0676825073622646,0.242138958162659,0.390489214059365,US,county
"""47003""",39.5284138513736,0.0396552036775319,0.0754399138266881,0.221957345175347,0.38937556812927,US,county
"""01093""",47.3155529822487,0.0509707645406228,0.0864649252818545,0.158885973401032,0.342634859146834,US,county
"""42065""",35.4105559084381,0.0397460011748814,0.0758454846792775,0.220767340476567,0.381996648012655,US,county
"""45023""",54.4267142689451,0.0578301967734645,0.0939529164358884,0.149274210527677,0.324978276683286,US,county
"""26099""",36.5266864813385,0.0333133571574015,0.0729321451630909,0.257163137748331,0.401019119030803,US,county
"""12065""",42.0232305006481,0.0507967774920155,0.0831463759019755,0.214520435739178,0.395916897576679,US,county
"""42083""",38.1383555963879,0.0433479843334149,0.0815024532844013,0.198058620613365,0.358060561556079,US,county
"""19061""",32.5999351097328,0.0360899221998097,0.0734230199711733,0.251900885575998,0.414004006662919,US,county
"""48131""",60.265287391981,0.0733071617765397,0.113138786847146,0.106475831684688,0.272363465994101,US,county
"""41045""",27.7285249222211,0.0370709257746153,0.0752911858662978,0.286689734295411,0.450033839959868,US,county
